loss,mape,val_loss,val_mape
0.005080782808363438,155131.90625,0.003708712989464402,48.18442153930664
0.0052519203163683414,140923.3125,0.0039351703599095345,50.569671630859375
0.005184162873774767,137563.5,0.003961625974625349,50.30942916870117
0.005093303509056568,155374.546875,0.0037158105988055468,47.34815216064453
0.005209663417190313,149954.609375,0.0036381445825099945,47.86326217651367
0.005070685409009457,162677.203125,0.00361993326805532,49.219608306884766
0.005092591047286987,136897.734375,0.003670817008242011,46.3304328918457
0.005104920361191034,143721.171875,0.003608560189604759,47.318058013916016
0.0049247778952121735,167833.21875,0.003632614854723215,43.92361068725586
0.005053645931184292,131061.4140625,0.0036209605168551207,44.957366943359375
0.0049642110243439674,129362.5390625,0.0035919109359383583,44.53961944580078
0.004968878347426653,142841.515625,0.0037090694531798363,41.907470703125
0.0049977689050138,128492.1015625,0.0035769741516560316,43.68036651611328
0.0049321651458740234,144903.21875,0.0035301607567816973,46.199806213378906
0.005033536814153194,147256.5625,0.0035147881135344505,45.72098159790039
0.00489001115784049,145249.0625,0.0035473580937832594,46.746192932128906
0.00491366907954216,142414.15625,0.003575929207727313,43.765953063964844
0.004894717130810022,111992.3203125,0.003520096419379115,44.76795196533203
0.005008460488170385,143750.09375,0.003739413572475314,45.51417541503906
0.004992512054741383,151944.5,0.003683102782815695,41.58375930786133
0.0050305952318012714,117621.59375,0.0038672678638249636,48.5673828125
0.004760987125337124,137216.609375,0.003512485884130001,45.764198303222656
0.004893208388239145,132273.515625,0.003486264031380415,43.57524871826172
0.004872090648859739,134323.8125,0.0034646433778107166,46.34883499145508
0.004887068178504705,136046.65625,0.0034538893960416317,45.16599655151367
0.0048081171698868275,160600.21875,0.003437655046582222,45.3708610534668
0.0047808438539505005,139040.203125,0.0034379747230559587,44.03596115112305
0.004861971829086542,134812.78125,0.0035133808851242065,41.097049713134766
0.004802970215678215,159268.0,0.003444067668169737,43.337547302246094
0.004850921221077442,141152.59375,0.003745613619685173,40.75258255004883
0.004824350588023663,121046.2734375,0.0034428236540406942,41.76492691040039
0.004791312851011753,140114.265625,0.003554494585841894,45.2984504699707
0.0047988928854465485,143804.734375,0.0034724718425422907,43.49734115600586
0.004776828922331333,134906.15625,0.0034124660305678844,44.1420783996582
0.004763342905789614,126509.8125,0.0033886143937706947,44.4556884765625
0.004702042322605848,127085.015625,0.00337265245616436,42.41005325317383
0.004760267212986946,134957.109375,0.0033645459916442633,42.26275634765625
0.004761837888509035,154653.515625,0.0037156622856855392,41.752140045166016
0.0046755243092775345,130650.265625,0.0033950256183743477,40.55717849731445
0.004783452022820711,132758.015625,0.0035550754982978106,41.97885513305664
0.004740509670227766,133410.5,0.0033435707446187735,42.66189956665039
0.004741134587675333,118930.1640625,0.0035270394291728735,40.122982025146484
0.004757771268486977,132824.78125,0.0034799978602677584,41.1993293762207
0.004696457646787167,125792.5625,0.00335001852363348,42.13273620605469
0.004773678258061409,121868.4140625,0.0035890962462872267,42.04292297363281
0.004735349211841822,134579.21875,0.0035688774660229683,42.42921447753906
0.004757189191877842,108012.5625,0.003401739988476038,45.95703887939453
0.004730743356049061,145067.0,0.003570403205230832,40.05097198486328
0.0047079031355679035,118737.484375,0.0033084070309996605,41.081600189208984
0.004681069403886795,132572.140625,0.003382294438779354,42.94599151611328
0.004693861119449139,120129.8671875,0.003317170310765505,42.74821472167969
0.0047418512403965,127600.6171875,0.003324266290292144,41.908721923828125
0.004781162366271019,144197.375,0.003310770494863391,42.478599548339844
0.004670726601034403,147042.375,0.0033146480564028025,40.31350326538086
0.004711990710347891,148100.875,0.0033803877886384726,45.01355743408203
0.004641728941351175,132643.34375,0.0032975380308926105,40.94711685180664
0.0046958960592746735,136912.796875,0.0032962120603770018,41.76906204223633
0.004675405565649271,156483.046875,0.003575691021978855,43.50381851196289
0.004691011272370815,134377.609375,0.003275717608630657,40.473201751708984
0.0045485165901482105,119266.609375,0.003418395761400461,43.91090774536133
0.004645159468054771,120538.1484375,0.0032851609867066145,41.52546310424805
0.0046504163183271885,123213.34375,0.003310214728116989,40.93902587890625
0.004607164766639471,139020.953125,0.003339084330946207,43.607852935791016
0.0045704045332968235,121348.703125,0.0033421169500797987,43.586246490478516
0.004675719421356916,136711.265625,0.003325118450447917,38.00083541870117
0.004595735110342503,117326.3203125,0.0032672693487256765,39.70085906982422
0.004573078826069832,138687.859375,0.003853498725220561,44.27976989746094
0.004805418197065592,122000.375,0.003271534340456128,41.75319290161133
0.004593732301145792,123309.953125,0.0032492640893906355,38.34122085571289
0.004554411396384239,130533.3515625,0.003258299781009555,39.59949493408203
0.004534095525741577,124435.2578125,0.003280874341726303,41.123470306396484
0.0045693484134972095,135631.984375,0.003256133757531643,39.405853271484375
0.004577363841235638,139888.15625,0.003256643656641245,40.37038803100586
0.0045340415090322495,127881.390625,0.0032390430569648743,39.170658111572266
0.004642809741199017,128798.421875,0.003247189102694392,40.76090621948242
0.004592696204781532,134845.40625,0.003246440552175045,39.644569396972656
0.0046047912910580635,113868.21875,0.0032563982531428337,39.116878509521484
0.0045691682025790215,139363.53125,0.0033391460310667753,37.364139556884766
0.004627901129424572,141560.78125,0.0032346004154533148,39.27121353149414
0.00460412073880434,139292.484375,0.00322887790389359,39.578556060791016
0.00456199049949646,136329.515625,0.0034531892742961645,37.53409957885742
0.004514911212027073,115070.2890625,0.0032135616056621075,37.45457458496094
0.004548576194792986,120777.703125,0.003367289900779724,36.77505111694336
0.004585438873618841,123213.40625,0.0032543474808335304,38.57566833496094
0.004610342439264059,123653.0,0.00327038811519742,37.95121765136719
0.00447105010971427,118201.5859375,0.0033345285337418318,39.88262939453125
0.004601989407092333,138310.703125,0.003413702128455043,40.52405548095703
0.004545604810118675,126937.1953125,0.0033954090904444456,43.392032623291016
0.0045504095032811165,123917.34375,0.0034385116305202246,36.4849967956543
0.004583411850035191,122448.6171875,0.0032104027923196554,39.058616638183594
0.004505559336394072,127020.2578125,0.003269326174631715,37.371337890625
0.0044186655431985855,118724.3359375,0.0032044053077697754,38.90280532836914
0.00442671962082386,126824.359375,0.0036930341739207506,40.667720794677734
0.004542658571153879,126807.6953125,0.0031933989375829697,37.79024124145508
0.004582525230944157,116544.8515625,0.0034124976955354214,40.485992431640625
0.004530888982117176,108499.6328125,0.003309063147753477,35.52901077270508
0.004543312359601259,131877.0625,0.0031896920409053564,37.71787643432617
0.004462643060833216,136614.28125,0.0033180187456309795,35.92477798461914
0.004463955760002136,120454.8046875,0.0034185736440122128,37.20927047729492
0.004453834146261215,110248.3984375,0.0032612523064017296,37.73484802246094
0.00451630400493741,128432.8828125,0.0033918172121047974,39.1515007019043
0.00454289186745882,121631.359375,0.003352769883349538,33.894447326660156
0.004538125358521938,118685.703125,0.0031982751097530127,36.102622985839844
0.0044321357272565365,121771.265625,0.003223422449082136,36.32304763793945
0.0044564721174538136,128720.53125,0.003284960985183716,37.21615982055664
0.004437065217643976,113085.2734375,0.003311149077489972,41.272762298583984
0.004417637828737497,120204.8359375,0.003177228383719921,37.58787155151367
0.004456694237887859,131232.28125,0.003336091060191393,37.33557891845703
0.00445267790928483,119419.0234375,0.0032724151387810707,35.321807861328125
0.004423192236572504,121515.53125,0.003264373866841197,37.50886535644531
0.0044978316873312,121184.5,0.0036806550342589617,39.38833236694336
0.0045214151032269,120892.0859375,0.003161322558298707,35.67396545410156
0.004482974298298359,123679.7265625,0.0032321936450898647,37.41321563720703
0.00447107944637537,143936.109375,0.003311270847916603,38.82596969604492
0.004471683409065008,115407.9921875,0.003290657652541995,39.84687423706055
0.0044687287881970406,119297.125,0.0031757038086652756,36.49794006347656
0.004446071106940508,125218.21875,0.003153980942443013,34.230281829833984
0.004370381124317646,117298.25,0.003210568567737937,35.78135681152344
0.004445020109415054,141212.34375,0.0031677582301199436,36.44636154174805
0.004457126837223768,135025.265625,0.003324112156406045,41.702842712402344
0.004508389160037041,117525.4765625,0.0032070246525108814,39.43161392211914
0.004446709994226694,129997.3828125,0.003318058792501688,34.071922302246094
0.004384572152048349,135684.578125,0.003338466165587306,36.238311767578125
0.004511537961661816,122457.4609375,0.00377606600522995,42.14210510253906
0.004432885441929102,121099.359375,0.0032571046613156796,34.035823822021484
0.004436947870999575,111527.1015625,0.0032149155158549547,36.5258903503418
0.004362016916275024,123384.703125,0.003153021913021803,36.461368560791016
0.004378873389214277,125919.5859375,0.0031601826194673777,33.750335693359375
0.004480842500925064,141903.90625,0.0031383943278342485,34.318214416503906
0.004411608912050724,145474.8125,0.003192551201209426,36.74565887451172
0.0043436577543616295,108273.7109375,0.0033266087993979454,39.88450241088867
0.0044654966332018375,117053.2578125,0.0031437610741704702,33.92791748046875
0.00428822822868824,124009.8984375,0.0031599639914929867,36.72991943359375
0.004345440771430731,124035.078125,0.0032452945597469807,36.37409973144531
0.0044219279661774635,135281.53125,0.0032409147825092077,37.05911636352539
0.004350748844444752,115734.875,0.0032274993136525154,33.26170349121094
0.004413686227053404,112085.6171875,0.0031957312021404505,37.58366012573242
0.004446633625775576,112742.921875,0.0031514421571046114,32.248722076416016
0.004382987041026354,112527.65625,0.0032895798794925213,38.207122802734375
0.004383102525025606,110517.3984375,0.003142015775665641,36.60163116455078
0.0044036004692316055,118274.71875,0.003381960326805711,36.95976257324219
0.004397954326122999,122789.9375,0.003119083121418953,34.25065231323242
0.004311209544539452,132467.015625,0.0032269649673253298,33.871124267578125
0.004455899354070425,130903.90625,0.0032218890264630318,32.9333381652832
0.004382035229355097,123058.3203125,0.003215038450434804,34.40659713745117
0.004297446925193071,118104.4921875,0.003284445032477379,35.39973449707031
0.004363581072539091,122847.453125,0.0032472535967826843,36.325340270996094
0.004383657593280077,114912.015625,0.0034881732426583767,39.53361892700195
0.0043474044650793076,128144.1796875,0.003439783351495862,37.16072082519531
0.004419810604304075,125357.40625,0.0031180400401353836,34.940879821777344
0.004261869937181473,111183.2265625,0.003159273648634553,33.179107666015625
0.004347901325672865,116137.8671875,0.003185276873409748,35.69003677368164
0.004371454939246178,122027.3828125,0.0031882598996162415,35.52198791503906
0.0043798163533210754,112275.953125,0.0031583928503096104,36.96179962158203
0.004401691257953644,120383.0625,0.003149868454784155,34.818355560302734
0.004348701797425747,106859.6796875,0.0032455234322696924,34.555110931396484
0.004364870022982359,118594.4296875,0.0031483788043260574,34.77297592163086
0.004291975870728493,115974.84375,0.003253268077969551,38.98356628417969
0.004430835135281086,129174.171875,0.0031816610135138035,37.84627914428711
0.004331307485699654,144707.8125,0.003256318625062704,38.56749725341797
0.004315679427236319,130511.1328125,0.003107979893684387,34.556182861328125
0.004356386139988899,96378.9296875,0.003121370915323496,33.977630615234375
0.004403619561344385,130773.828125,0.0031124569941312075,35.14478302001953
0.0044097392819821835,119102.5078125,0.003113700542598963,35.36465072631836
0.004280720837414265,121300.015625,0.0031781087163835764,33.23444366455078
0.004285914823412895,126854.265625,0.0032225693576037884,37.35493469238281
0.00426821131259203,124929.59375,0.00309761636890471,32.886314392089844
0.0043219104409217834,116422.2109375,0.0031428576912730932,33.886009216308594
0.004307249560952187,116927.9375,0.0034008859656751156,37.09406280517578
0.004311302676796913,107299.03125,0.003693572012707591,33.54972839355469
0.004349885042756796,130913.125,0.003238625591620803,35.76737976074219
0.004215731751173735,128121.890625,0.003085413249209523,31.500404357910156
0.004370333161205053,102921.6484375,0.003118688240647316,34.53227615356445
0.004237762652337551,113383.328125,0.0030976098496466875,33.87101364135742
0.00418973108753562,107388.1953125,0.003470126073807478,31.682819366455078
0.0042804223485291,115490.78125,0.0030889182817190886,32.24893569946289
0.004327415022999048,100687.5,0.003420228138566017,34.31443786621094
0.004433932714164257,115082.96875,0.0030844463035464287,32.47588348388672
0.004282461944967508,109289.6875,0.003125707386061549,35.37310791015625
0.0042758723720908165,117519.859375,0.00309825805015862,34.233089447021484
0.0043784542940557,126118.0546875,0.0032228350173681974,34.7130126953125
0.0042540947906672955,156750.671875,0.0036036737728863955,33.25639724731445
0.004365596920251846,115855.078125,0.0031615293119102716,33.97303009033203
0.004253661260008812,116472.8046875,0.0035320620518177748,36.761287689208984
0.004288477823138237,113418.8125,0.0030804630368947983,32.324710845947266
0.004246973432600498,135621.125,0.0031668285373598337,34.01156234741211
0.004272312857210636,113044.0546875,0.0031131405849009752,31.74482536315918
0.004214814864099026,118937.8515625,0.0032752056140452623,35.5463752746582
0.0043451520614326,105182.3515625,0.0033317124471068382,32.84870910644531
0.0042511639185249805,108514.6875,0.0030946005135774612,33.34361267089844
0.004272588528692722,107435.21875,0.0033199649769812822,33.77547073364258
0.004311999771744013,119510.0546875,0.003110426478087902,33.25295639038086
0.004268859978765249,111834.109375,0.0031987985130399466,35.519676208496094
0.004267554730176926,125244.015625,0.003230265574529767,34.802459716796875
0.004235739354044199,113903.46875,0.00316167832352221,34.650917053222656
0.004229255486279726,119444.15625,0.003094759536907077,35.179176330566406
0.0041962615214288235,115569.8046875,0.003068968653678894,33.55765914916992
0.004157074261456728,110829.3203125,0.0030743584502488375,33.24559020996094
0.004231111146509647,117299.375,0.0030581047758460045,33.101749420166016
0.004308408126235008,124064.015625,0.0030646619852632284,33.580413818359375
0.004212010186165571,99620.5859375,0.0032330863177776337,36.38571548461914
0.004258507397025824,118830.0234375,0.003191600786522031,32.52584457397461
0.004253214690834284,115468.5859375,0.0030636030714958906,32.273983001708984
0.004178666044026613,109326.6796875,0.0031093156430870295,33.060142517089844
0.004220915026962757,119625.140625,0.003057321533560753,32.60368347167969
0.004202056210488081,121755.546875,0.003134917700663209,37.109683990478516
0.0041839974001049995,125814.71875,0.003054481465369463,32.85884094238281
0.004198899958282709,112248.1171875,0.00328621594235301,33.755462646484375
0.00425180047750473,109941.5546875,0.003457138314843178,33.66005325317383
0.004261470399796963,131855.484375,0.0030550705268979073,32.061912536621094
0.004156702663749456,134578.296875,0.003237528959289193,32.836917877197266
0.004357052035629749,115311.5625,0.003047958016395569,30.460412979125977
0.004180584102869034,113721.078125,0.003120794426649809,34.6431770324707
0.004186392296105623,116847.8984375,0.0031558903865516186,33.13862609863281
0.0041679637506604195,126114.4921875,0.0031265851575881243,33.589107513427734
0.004168146755546331,129790.25,0.003375927684828639,35.82048797607422
0.0042292410507798195,123875.578125,0.0031092120334506035,32.80414962768555
0.004132319241762161,129080.28125,0.0030656675808131695,32.50257873535156
0.0041673448868095875,111099.375,0.0032026132103055716,30.985599517822266
0.004194075241684914,117108.9140625,0.0031424718908965588,33.67231750488281
0.004195883870124817,116301.7890625,0.003107754746451974,29.470300674438477
0.004232737701386213,105928.28125,0.003085640026256442,31.141481399536133
0.004218952264636755,111269.09375,0.0034977307077497244,32.97047805786133
0.004112419206649065,105786.5,0.003075035521760583,33.952571868896484
0.004240896087139845,102287.3046875,0.0031659745145589113,32.786766052246094
0.004206335172057152,97299.59375,0.0031405100598931313,34.35354232788086
0.004124702885746956,130763.375,0.0030318675562739372,31.03094482421875
0.0040829963982105255,110203.0625,0.0030376154463738203,32.10112380981445
0.0041801282204687595,105819.1328125,0.003128387499600649,34.92291259765625
0.004160023760050535,105559.9609375,0.0030732331797480583,29.705364227294922
0.0041647497564554214,124437.203125,0.0030841261614114046,32.689334869384766
0.0040970006957650185,111379.6328125,0.003188932780176401,32.77092742919922
0.0041648223996162415,102953.7265625,0.0031542363576591015,31.722978591918945
0.004131963010877371,103574.0,0.0031391046941280365,31.383554458618164
0.004078474827110767,111114.2109375,0.0030706010293215513,30.762285232543945
0.004170921631157398,104369.7265625,0.003053179709240794,32.49979019165039
0.00409077201038599,96677.234375,0.0030345343984663486,32.29606246948242
0.004172761924564838,129293.671875,0.003371552797034383,32.562705993652344
0.004192054271697998,119017.8671875,0.003036230569705367,32.00847625732422
0.004010707139968872,109818.4921875,0.0031772167421877384,32.316131591796875
0.0042382278479635715,108001.46875,0.0032252639066427946,33.238975524902344
0.0041969334706664085,127525.8125,0.003090083133429289,33.34955596923828
0.0040795584209263325,91173.7578125,0.0030627332162111998,32.79961013793945
0.004061845131218433,113950.6171875,0.003031894564628601,30.69634246826172
0.004161298740655184,116700.828125,0.0030614861752837896,32.76137161254883
0.004121624398976564,110135.4453125,0.0030300302896648645,30.61724281311035
0.004146923776715994,124908.40625,0.003060701070353389,31.33098602294922
0.004107473883777857,98707.328125,0.0031258754897862673,31.39071273803711
0.00417325971648097,96416.59375,0.0031844847835600376,32.153968811035156
0.004045157227665186,121149.4375,0.003056833753362298,33.67485427856445
0.004059314727783203,113079.8046875,0.0033236611634492874,32.74817657470703
0.0042096879333257675,138959.125,0.003027331782504916,30.67270851135254
0.004060013219714165,103586.46875,0.0030301157385110855,31.089418411254883
0.004087461158633232,113865.28125,0.0030909532215446234,33.19341278076172
0.004043128341436386,120049.078125,0.003170453477650881,29.08399200439453
0.004111697431653738,140121.046875,0.0030812860932201147,32.95436477661133
0.004130650777369738,107390.7578125,0.0030309725552797318,30.736812591552734
0.004012249410152435,104286.1328125,0.0035296399146318436,33.27656936645508
0.004064607433974743,111050.6015625,0.0030490183271467686,32.08725357055664
0.004039635416120291,103782.5390625,0.0031135010067373514,29.691862106323242
0.004187864251434803,101303.0390625,0.0030408932361751795,31.639055252075195
0.004067874047905207,102807.203125,0.0030745037365704775,30.985942840576172
0.004103214479982853,132380.71875,0.0032024402171373367,34.04752731323242
0.004061733838170767,112297.6875,0.003090830286964774,32.59987258911133
0.004051066003739834,104142.6328125,0.0031241837423294783,33.275569915771484
0.0041197678074240685,110065.3671875,0.0031702425330877304,31.1417293548584
0.003991718403995037,103496.3671875,0.0032870047725737095,31.687713623046875
0.004057167563587427,112790.7265625,0.003285784274339676,34.17341613769531
0.004134396091103554,97538.9140625,0.003085552016273141,31.445066452026367
0.004040349740535021,99768.0,0.0030596458818763494,30.658472061157227
0.004034886136651039,92716.7578125,0.0030996634159237146,30.587087631225586
0.004006158094853163,116901.171875,0.0030496702529489994,29.27250862121582
0.004150568973273039,100730.5625,0.0031032979022711515,30.120336532592773
0.004109543282538652,110988.5703125,0.003024716628715396,29.916954040527344
0.003976793028414249,105982.3984375,0.003069757716730237,31.071224212646484
0.004045990761369467,115706.6875,0.003056366229429841,33.10165786743164
0.004057872109115124,121265.5078125,0.0030460709240287542,30.192611694335938
0.004028030205518007,101872.6953125,0.0030486397445201874,32.534542083740234
0.00401300098747015,104807.7734375,0.0033279280178248882,32.96951675415039
0.004066598601639271,101173.140625,0.0031441468745470047,31.97214126586914
0.004048753529787064,108906.3828125,0.0031737028621137142,32.375831604003906
0.004013377241790295,103409.8125,0.003042919561266899,30.56911277770996
0.0040706791914999485,95647.6484375,0.003271294990554452,31.553247451782227
0.004060064442455769,121230.78125,0.003133515128865838,26.924341201782227
0.004076838959008455,94519.671875,0.00325988233089447,30.994230270385742
0.004007764160633087,108759.234375,0.003039311384782195,31.66926383972168
0.004026133567094803,106392.90625,0.003044982673600316,30.242834091186523
0.003991591278463602,126083.8515625,0.0031680932734161615,27.389896392822266
0.004065941087901592,91188.15625,0.003143568057566881,31.00568199157715
0.0040259286761283875,117043.765625,0.003365178359672427,28.4805908203125
0.004033964592963457,107273.296875,0.0033129705116152763,33.66333770751953
0.003998632077127695,104009.9453125,0.0031189860310405493,31.248762130737305
0.004002392757683992,114362.453125,0.003073801752179861,29.43035316467285
0.0040631541050970554,108690.84375,0.003060966031625867,28.975866317749023
0.004020883701741695,114002.0546875,0.003226721426472068,30.133895874023438
0.0040371716022491455,99908.421875,0.003167069749906659,32.15645980834961
0.0040207514539361,109071.9296875,0.003037471789866686,30.789337158203125
0.0039559630677104,113215.5,0.003068083431571722,32.69133377075195
0.004116456024348736,110779.453125,0.0030364072881639004,29.402833938598633
0.003988387994468212,99616.171875,0.0030852339696139097,33.475250244140625
0.0040039545856416225,86876.3515625,0.0030997602734714746,30.897502899169922
0.003968102857470512,105184.515625,0.0030691875144839287,29.480958938598633
0.0040368614718317986,96431.3515625,0.0033324926625937223,31.527576446533203
0.003978458233177662,98035.3359375,0.003043737495318055,29.450408935546875
0.004101645201444626,99374.3984375,0.0036952076479792595,32.081138610839844
0.0040055206045508385,97386.375,0.0030726040713489056,32.40523147583008
0.0040842327289283276,120194.859375,0.0031157084740698338,29.204923629760742
0.003952988423407078,117885.703125,0.003122291760519147,30.554264068603516
0.004029595758765936,97437.4765625,0.0032207306940108538,31.297962188720703
0.004174444358795881,112866.546875,0.003155490616336465,31.91975212097168
0.004045541863888502,112698.9453125,0.003285730490460992,31.767709732055664
0.004076743498444557,109387.4453125,0.003053720574826002,29.64389991760254
0.003911488223820925,104374.359375,0.00343579170294106,32.476680755615234
0.003983261063694954,102893.8046875,0.0031432309187948704,30.748106002807617
0.003979941830039024,98882.3984375,0.003042028285562992,28.65049934387207
0.003985581453889608,101877.4375,0.0032060272060334682,30.32019805908203
0.003981337882578373,107194.0625,0.0032157981768250465,29.877700805664062
0.004076412413269281,91043.703125,0.003101871581748128,31.950868606567383
0.003988894633948803,104398.9609375,0.0031634345650672913,28.339439392089844
0.0039164540357887745,107137.96875,0.0030717027839273214,31.582551956176758
0.003907562233507633,93614.640625,0.003336178371682763,27.284212112426758
0.003979376517236233,112836.9375,0.003067041514441371,29.207855224609375
0.003993592225015163,110713.171875,0.0031497590243816376,28.605369567871094
0.004062614403665066,96656.6953125,0.003171260468661785,29.816097259521484
0.003929931670427322,103420.171875,0.0030807892326265574,32.89200973510742
0.00408846465870738,120598.21875,0.0030892116483300924,29.30615234375
0.003964471165090799,114936.5703125,0.0030645502265542746,28.032825469970703
0.003864085301756859,102610.3203125,0.0030541152227669954,29.14309310913086
0.004065154120326042,103309.2421875,0.003069069003686309,29.688364028930664
0.004016546066850424,104146.3828125,0.0030815578065812588,29.321897506713867
0.0039068423211574554,104481.8984375,0.0034451005049049854,31.480697631835938
0.004050035960972309,101595.15625,0.003209221875295043,30.44094467163086
0.00405484763905406,110624.578125,0.003131460165604949,30.387392044067383
0.0038974322378635406,109720.671875,0.003051508218050003,29.944738388061523
0.003895031288266182,96778.6484375,0.0032203150913119316,30.7523193359375
0.003911818843334913,102515.8984375,0.003570772474631667,31.136953353881836
0.003938701469451189,99518.421875,0.0034932007547467947,28.704570770263672
0.0039967759512364864,92416.2734375,0.0030673264991492033,30.42231559753418
0.0038721803575754166,103132.5390625,0.0031268405728042126,29.22907066345215
0.004036865662783384,93366.03125,0.003063400276005268,28.564083099365234
0.003935428336262703,92525.8359375,0.0030448350589722395,28.974687576293945
0.003912812564522028,112200.4765625,0.003055139444768429,29.005117416381836
0.003924123477190733,111526.03125,0.003070575650781393,29.794462203979492
0.003914725501090288,114827.5703125,0.0030860151164233685,29.634885787963867
0.004123908933252096,126509.25,0.0030922822188585997,27.90898895263672
0.00390392797999084,90259.0390625,0.0030732236336916685,29.955873489379883
0.003918528091162443,102996.4140625,0.003090950194746256,28.97808837890625
0.003943447023630142,117341.4765625,0.0035049021244049072,28.25506591796875
0.003965397831052542,100067.078125,0.003130950964987278,30.209972381591797
0.004031132906675339,104688.203125,0.003049687948077917,28.1447811126709
0.0038626715540885925,86172.9609375,0.0030583865009248257,28.850662231445312
0.003824724582955241,104667.3203125,0.0030572672840207815,27.0761661529541
0.004062683787196875,84398.09375,0.00323165743611753,29.698631286621094
0.0039088246412575245,100478.2109375,0.003112411592155695,31.129274368286133
0.003952439874410629,88109.9921875,0.003256449708715081,28.813264846801758
0.003936871886253357,92993.171875,0.0031802437733858824,27.25601577758789
0.004013151861727238,99949.6640625,0.003055478446185589,28.250295639038086
0.00397601118311286,111126.484375,0.0031809937208890915,28.80776023864746
0.003935153596103191,93961.3359375,0.0030894747469574213,29.88667106628418
0.003997032530605793,98409.625,0.0032923868857324123,29.787675857543945
0.003880587872117758,89344.21875,0.0030883080326020718,29.21738624572754
0.0038972964975982904,105571.703125,0.0030688017141073942,29.36613655090332
0.0038279048167169094,90614.7421875,0.003292565466836095,28.169782638549805
0.0039784107357263565,98391.8828125,0.003088112687692046,27.805233001708984
0.0038557888474315405,105336.4921875,0.0030736506450921297,27.68149185180664
0.0038457175251096487,78957.90625,0.0032087587751448154,30.683128356933594
0.003967160824686289,107771.734375,0.003473907709121704,29.896677017211914
0.0039259446784853935,100338.7734375,0.003084084950387478,27.940820693969727
0.003945083357393742,86175.25,0.0030658403411507607,28.4934024810791
0.0038958536460995674,96544.2578125,0.003176420461386442,26.570688247680664
0.003830099245533347,95987.125,0.003065404249355197,29.4508056640625
0.003915669862180948,102955.15625,0.0030860700644552708,28.639896392822266
0.0039296275936067104,98507.5546875,0.0030603206250816584,29.83411979675293
0.003909637685865164,97305.59375,0.0033093069214373827,29.66546058654785
0.003816246287897229,93069.6484375,0.003061323193833232,26.70393180847168
0.003893603105098009,95206.6484375,0.0033479779958724976,28.719024658203125
0.003987035248428583,106202.8203125,0.0032491078600287437,26.71804428100586
0.00392526900395751,104974.6328125,0.003102176124230027,27.45456314086914
0.00387595035135746,90708.046875,0.00316634401679039,31.9285888671875
0.003919889684766531,93543.46875,0.0034503114875406027,27.067392349243164
0.0038234738167375326,89212.8359375,0.0031094045843929052,27.931631088256836
0.003970776218920946,94141.6328125,0.0030715996399521828,28.18010902404785
0.0038652182556688786,111298.9921875,0.0031587909907102585,29.991724014282227
0.0039695086888968945,87680.140625,0.0031453969422727823,26.56562614440918
0.0038689046632498503,93967.7421875,0.003071161452680826,29.051969528198242
0.003800606820732355,94420.546875,0.0032556327059865,29.079561233520508
0.003860712517052889,95341.703125,0.0031301015987992287,29.658721923828125
0.0038352131377905607,96795.9140625,0.003114062361419201,28.315658569335938
0.0038949705194681883,92839.34375,0.0030687544494867325,26.9924373626709
