loss,mape,val_loss,val_mape
0.010419284924864769,124874.171875,0.00677679805085063,69.25066375732422
0.007407393306493759,132442.796875,0.005045410245656967,59.773433685302734
0.010634683072566986,140407.9375,0.004776210989803076,55.87166213989258
0.007264371030032635,117903.9140625,0.006752807181328535,40.65449523925781
0.009394289925694466,163463.359375,0.009230127558112144,38.79439163208008
0.010966782458126545,86646.84375,0.006758431438356638,39.75934600830078
0.008102291263639927,125185.3203125,0.0051360721699893475,43.108646392822266
0.009080321528017521,165145.203125,0.007721824571490288,38.91234588623047
0.008213301189243793,143687.984375,0.005499016027897596,42.19879913330078
0.006838779430836439,142000.921875,0.00941284466534853,38.63453674316406
0.009341106750071049,140458.25,0.004553033038973808,54.55569839477539
0.007964184507727623,112350.03125,0.011311945505440235,93.207763671875
0.00955135002732277,171986.46875,0.0045363809913396835,53.03923416137695
0.0062653739005327225,144611.296875,0.0043630897998809814,50.122291564941406
0.008893637917935848,132926.640625,0.005937489680945873,66.35601806640625
0.006446212530136108,126803.9140625,0.004387080203741789,53.194149017333984
0.009308294393122196,156571.96875,0.006482438184320927,69.83626556396484
0.0065668425522744656,141732.109375,0.005393305327743292,63.813045501708984
0.009405630640685558,129586.3828125,0.006266445852816105,68.45835876464844
0.007104856427758932,122563.1953125,0.007343817036598921,38.465667724609375
0.006458426360040903,108708.5546875,0.0045065684244036674,45.83062744140625
0.006450450513511896,136408.765625,0.008005104959011078,38.06793975830078
0.007541905622929335,142162.140625,0.005890170577913523,39.70261001586914
0.0074074664153158665,150199.125,0.004311832133680582,47.55751419067383
0.007193344179540873,137967.15625,0.005596882198005915,40.23671340942383
0.007181915454566479,162378.046875,0.008157632313668728,37.48735427856445
0.006589872296899557,138520.78125,0.004347031004726887,46.15144729614258
0.0071194712072610855,132646.578125,0.0060272542759776115,39.08302688598633
0.007067936938256025,136000.640625,0.005585935432463884,39.92167663574219
0.006452085915952921,111872.4296875,0.004988332744687796,41.8343391418457
0.007752504665404558,103570.8125,0.004723218735307455,42.23768997192383
0.005902959033846855,112926.9453125,0.004329899325966835,53.20699691772461
0.005615172442048788,101822.8671875,0.006597772240638733,72.80219268798828
0.007359053939580917,132699.96875,0.005039488896727562,61.44715118408203
0.00595893943682313,149664.171875,0.0043296413496136665,45.00429916381836
0.006812221370637417,100980.71875,0.004269855096936226,45.30887985229492
0.006274211686104536,109597.0234375,0.007681194227188826,36.87421417236328
0.006024754606187344,122728.5546875,0.004175139125436544,47.03407287597656
0.006693407893180847,137139.015625,0.004235187545418739,52.42034149169922
0.006425167433917522,133391.875,0.004226318560540676,52.80051803588867
0.0051228622905910015,140171.78125,0.004777140915393829,59.65970993041992
0.007913871668279171,138571.421875,0.006693028844892979,72.27516174316406
0.005730714648962021,97886.7109375,0.005102111492305994,60.847652435302734
0.005731234326958656,147275.90625,0.004360695369541645,42.74241256713867
0.005868939217180014,133988.796875,0.008246946148574352,36.08272171020508
0.005598168820142746,120750.78125,0.004202225245535374,51.700626373291016
0.006513109430670738,94977.96875,0.0048179347068071365,39.701698303222656
0.0051138862036168575,104167.703125,0.004359029699116945,54.683349609375
0.005743808578699827,131877.296875,0.006867475342005491,36.12929916381836
0.005388723686337471,142706.46875,0.0041300710290670395,49.392574310302734
0.006428103428333998,102658.515625,0.006156932096928358,67.3387451171875
0.005210230592638254,131140.71875,0.004149013664573431,44.584442138671875
0.005231116898357868,130977.59375,0.005037927068769932,39.22626876831055
0.006381717976182699,124315.234375,0.00744284875690937,35.38260269165039
0.005766197573393583,117386.9140625,0.004049551207572222,47.992977142333984
0.005673972889780998,100168.375,0.004790988750755787,57.63667297363281
0.005188021343201399,113760.46875,0.004023614339530468,47.0859375
0.005794547963887453,130141.21875,0.008283865638077259,78.39601135253906
0.0059664612635970116,99402.625,0.0048838225193321705,57.84275817871094
0.005292139947414398,104952.6484375,0.004782287869602442,38.0550651550293
0.005415027961134911,124511.4140625,0.0044575841166079044,39.387577056884766
0.005504265893250704,122614.859375,0.003999363165348768,45.442317962646484
0.004892626777291298,115150.3359375,0.003988260868936777,46.006011962890625
0.005398459266871214,92944.2734375,0.006686368491500616,70.0711441040039
0.006238029338419437,159314.96875,0.003991924226284027,45.76163864135742
0.004593475256115198,110814.1875,0.004490328021347523,38.877891540527344
0.005891185253858566,97009.4609375,0.004838560242205858,36.84770202636719
0.005181696731597185,130751.3046875,0.004075645003467798,48.60893630981445
0.005003722384572029,101615.5546875,0.005207591224461794,60.776039123535156
0.005858737044036388,104451.8671875,0.004481234587728977,54.56461715698242
0.004911620169878006,104034.5234375,0.004494383465498686,53.60756301879883
0.0056795384734869,131115.953125,0.003949758596718311,44.39306640625
0.004852498881518841,114798.625,0.005266319960355759,60.159034729003906
0.0050827753730118275,109988.46875,0.004498866852372885,37.316768646240234
0.005655711051076651,128552.28125,0.004440982360392809,53.04530715942383
0.004816238768398762,114437.0234375,0.003955063410103321,45.80027389526367
0.005481739994138479,119342.9609375,0.0039603859186172485,45.52322006225586
0.004851314704865217,91178.7421875,0.005490497220307589,34.861846923828125
0.005368068348616362,93402.546875,0.004849887918680906,57.042537689208984
0.004669342655688524,137353.890625,0.00395161984488368,41.54914474487305
0.005712043959647417,119130.9609375,0.003915851935744286,43.85140609741211
0.004901386331766844,109512.875,0.005237189587205648,34.46749496459961
0.005468385294079781,99426.5546875,0.004364164546132088,36.66938018798828
0.005077197682112455,101799.953125,0.003901017364114523,42.93703079223633
0.00465439073741436,95685.296875,0.005604181904345751,34.09392166137695
0.005249370820820332,98910.1484375,0.0038958003278821707,42.205684661865234
0.004535303916782141,121821.8359375,0.003981095273047686,46.344696044921875
0.005056203342974186,107409.7421875,0.00609649159014225,31.706768035888672
0.004994880873709917,97932.046875,0.005316152237355709,59.08386993408203
0.005065831821411848,145287.5,0.003871820867061615,42.724876403808594
0.004981377627700567,121963.8125,0.006689667236059904,31.72928237915039
0.005112129263579845,103847.203125,0.004955741111189127,33.86192321777344
0.004759825766086578,116928.3671875,0.004160172771662474,36.964786529541016
0.004862818866968155,121873.7578125,0.004970611073076725,33.46852111816406
0.004957013297826052,92706.8359375,0.004580026026815176,34.19563674926758
0.00511578842997551,80297.390625,0.004646757151931524,33.629051208496094
0.0046181646175682545,107484.859375,0.004025768954306841,44.99759292602539
0.005286219529807568,124672.234375,0.003973120357841253,43.875244140625
0.004755969159305096,103760.140625,0.005111516918987036,56.719329833984375
0.005464825313538313,113738.0390625,0.004019297193735838,44.768035888671875
0.004572918638586998,110731.8515625,0.0038386527448892593,40.88190841674805
0.004842337686568499,97562.8828125,0.004501206800341606,32.77182388305664
0.004746421705931425,105468.75,0.004049543756991625,36.27083969116211
0.004950064700096846,106762.8828125,0.003821399062871933,42.263938903808594
0.0044285305775702,105783.0078125,0.0038261879235506058,40.583770751953125
0.004819176625460386,100839.078125,0.004338724073022604,49.7279052734375
0.004411069210618734,120660.1484375,0.004458749201148748,50.99711227416992
0.005001010373234749,105478.1484375,0.0041724503971636295,46.813621520996094
0.004908061120659113,90067.0859375,0.004452572204172611,50.23954391479492
0.0047788419760763645,109752.9375,0.003828218672424555,38.714508056640625
0.005067368503659964,114585.484375,0.004041326232254505,34.1623649597168
0.0045325299724936485,99205.4453125,0.004046399611979723,34.70107650756836
0.004350130911916494,96457.21875,0.003885613288730383,43.052982330322266
0.004644868429750204,109596.109375,0.004344404209405184,48.54026412963867
0.0047320034354925156,98814.3125,0.0038451689761132,42.66096496582031
0.0049587092362344265,129215.265625,0.005207084119319916,56.57335662841797
0.004855409264564514,96433.2109375,0.0054297372698783875,58.311588287353516
0.00509336544200778,103283.1796875,0.0038223208393901587,40.99995422363281
0.0046835485845804214,85401.109375,0.003781818551942706,39.76422119140625
0.004401207901537418,104266.3046875,0.0038549986202269793,36.45470428466797
0.005196085199713707,101816.7578125,0.005375368520617485,30.781232833862305
0.004568879958242178,105290.3515625,0.004406154155731201,32.302467346191406
0.004817207809537649,90759.796875,0.004049472976475954,45.27726745605469
0.004365519620478153,110985.1796875,0.003892927197739482,34.930137634277344
0.004656605888158083,116598.15625,0.004060013219714165,33.436424255371094
0.004423743579536676,87030.84375,0.0039048241451382637,35.71466827392578
0.004854162689298391,100323.3125,0.0038501941598951817,42.02182388305664
0.004979255143553019,93140.6640625,0.005258773919194937,30.01697540283203
0.004808288533240557,91877.5703125,0.003763269865885377,39.55550003051758
0.0043844846077263355,91404.6015625,0.003809695364907384,36.4755973815918
0.004803148098289967,87310.3125,0.004279457964003086,31.44900894165039
0.004448634572327137,93052.203125,0.0037513060960918665,38.902156829833984
0.004376001190394163,100568.078125,0.004359323997050524,32.200645446777344
0.004687339998781681,83418.3671875,0.004225909244269133,32.6258544921875
0.004337501246482134,90646.5234375,0.004585400689393282,31.32053565979004
0.004343990236520767,108782.6875,0.003788836533203721,40.82187271118164
0.004754010122269392,85822.515625,0.003756872145459056,36.64592361450195
0.004287779796868563,88251.3828125,0.004205937031656504,46.67313766479492
0.004952367395162582,118135.828125,0.0043882704339921474,48.474525451660156
0.004514375701546669,93127.8046875,0.005034415517002344,52.633811950683594
0.004560642410069704,90229.4609375,0.0037467193324118853,36.87648010253906
0.004761911928653717,92485.2578125,0.0042852736078202724,31.48227882385254
0.004441723693162203,90372.625,0.004282901994884014,30.960960388183594
0.004758685827255249,104873.9453125,0.004036450758576393,42.98914337158203
0.004669070243835449,113960.7890625,0.003898670431226492,33.70161056518555
0.004722858779132366,104551.3828125,0.0040970174595713615,32.36659240722656
0.0044454047456383705,109184.8984375,0.0037820038851350546,34.64664077758789
0.00459977425634861,115065.8515625,0.00416561821475625,31.29832649230957
0.004364671651273966,92820.8046875,0.0038824279326945543,33.597564697265625
0.00465358654037118,97318.0703125,0.004194349050521851,31.143798828125
0.004366487730294466,85518.890625,0.004587858449667692,48.75754165649414
0.004474759101867676,96496.9765625,0.003812106093391776,39.7212028503418
0.004785255528986454,93976.4765625,0.0037645534612238407,38.699520111083984
0.004267343319952488,105186.65625,0.004107843153178692,44.952152252197266
0.004589872434735298,90899.4140625,0.0037291720509529114,37.08249282836914
0.004406352993100882,92867.9140625,0.004839008208364248,29.187044143676758
0.004633805248886347,91156.6171875,0.003763432614505291,33.65324401855469
0.004733818117529154,105734.9296875,0.0037165258545428514,37.5058708190918
0.004418622236698866,101758.6328125,0.003712624777108431,35.37749099731445
0.004503742791712284,88292.2265625,0.004090644419193268,43.55537033081055
0.004377616103738546,102904.6328125,0.0041700792498886585,30.31621551513672
0.004163965582847595,92083.09375,0.003720553359016776,37.32612991333008
0.004681998863816261,85048.328125,0.004224285017699003,30.119125366210938
0.004509445745497942,81343.0078125,0.0037397523410618305,34.100006103515625
0.004140942357480526,91840.25,0.004441115539520979,29.786405563354492
0.00450092600658536,93481.4296875,0.0037094075232744217,37.481685638427734
0.004383869469165802,91085.640625,0.0039563304744660854,41.0759162902832
0.004466168582439423,85757.1796875,0.0037600211799144745,39.0606689453125
0.004287548363208771,80842.78125,0.004553094040602446,29.03211784362793
0.004461340140551329,98217.78125,0.003756746416911483,33.02717590332031
0.004419020842760801,84876.015625,0.004286240786314011,29.531402587890625
0.004456314258277416,90859.8125,0.005089730489999056,27.37679100036621
0.0045629157684743404,75013.046875,0.004331686068326235,29.11231231689453
0.004309861455112696,83620.2890625,0.00407439237460494,43.14048385620117
0.0042571439407765865,93007.9296875,0.004112222697585821,44.31422424316406
0.004740523640066385,99105.625,0.003703518770635128,37.60319900512695
0.004308541305363178,94397.34375,0.004315583501011133,44.83414840698242
0.004551041405647993,94193.8046875,0.004347320646047592,45.49629592895508
0.004416107200086117,118825.109375,0.004048882517963648,29.54578971862793
0.004327079281210899,93593.6640625,0.0039025614969432354,30.578998565673828
0.004270131234079599,77542.03125,0.003693690523505211,33.49458694458008
0.0046672942116856575,88345.6640625,0.0038138767704367638,30.929296493530273
0.004372749477624893,85734.2890625,0.0048552993685007095,27.690414428710938
0.00432108948007226,93362.265625,0.0036680151242762804,35.95182418823242
0.004094801843166351,99836.1796875,0.0036753052845597267,35.389774322509766
0.004579865373671055,86643.578125,0.0049239168874919415,49.750144958496094
0.004326893948018551,86126.21875,0.0039674099534749985,41.84109115600586
0.004418906755745411,97447.5703125,0.0042346506379544735,28.738025665283203
0.004301215521991253,88788.03125,0.004940602462738752,27.2098388671875
0.004426626954227686,80084.328125,0.0036889442708343267,33.003379821777344
0.004327674396336079,84062.4453125,0.004240700509399176,29.09583854675293
0.004392924252897501,72581.078125,0.003908534534275532,40.34360122680664
0.004292006604373455,76530.6328125,0.004849094897508621,27.639877319335938
0.00437589455395937,72566.1015625,0.0036750040017068386,37.64834213256836
0.004079453181475401,94495.296875,0.0037249827291816473,32.32884216308594
0.004823965020477772,107307.3515625,0.0037346917670220137,31.571075439453125
0.004171557258814573,92694.15625,0.0036685289815068245,35.6364860534668
0.004305088426917791,69008.21875,0.0038248668424785137,31.19194984436035
0.004131870344281197,97454.1796875,0.0037139574997127056,36.370418548583984
0.0042991116642951965,89692.921875,0.0039759548380970955,41.68635559082031
0.004318635445088148,95587.5703125,0.0036677313037216663,35.16270065307617
0.004100998397916555,106769.9453125,0.0039946394972503185,29.00542640686035
0.004359004087746143,85372.3671875,0.0036935661919414997,36.74190139770508
0.004400207661092281,96089.4609375,0.005635079462081194,52.12435531616211
0.004493068903684616,76161.8984375,0.004253612365573645,43.1231803894043
0.004260636866092682,89187.0,0.003765753237530589,38.552520751953125
0.004508320242166519,84348.0859375,0.004386616870760918,44.40228271484375
0.004477590322494507,97107.9921875,0.0036974227987229824,31.815195083618164
0.004145502112805843,89579.671875,0.0036427294835448265,33.66005325317383
0.004403766710311174,76829.7734375,0.0037361825816333294,37.636024475097656
0.004181685391813517,98199.6796875,0.003848310327157378,39.862281799316406
0.004404180217534304,94029.5390625,0.004025904927402735,40.712120056152344
0.004262271337211132,79959.359375,0.0038838242180645466,39.24115753173828
0.00448348093777895,87093.484375,0.004809468984603882,26.11997413635254
0.004207768011838198,82536.7109375,0.003651444334536791,32.75588607788086
0.004394565708935261,88787.6484375,0.004206964746117592,27.213499069213867
0.004415982402861118,73580.484375,0.003641741117462516,34.274879455566406
0.004305723588913679,103139.578125,0.0047627710737288,26.207820892333984
0.0043987613171339035,97694.3828125,0.0037307103630155325,36.660491943359375
0.004070465452969074,76252.1015625,0.0036902737338095903,31.437002182006836
0.004501359537243843,71141.9296875,0.004265408497303724,42.49114990234375
0.0043619112111628056,95266.109375,0.004344217013567686,43.628421783447266
0.0043691168539226055,89669.9921875,0.003639679402112961,34.21066665649414
0.004071945324540138,85724.03125,0.0039993287064135075,28.480899810791016
0.004323781933635473,80545.2265625,0.00370290270075202,36.01382064819336
0.0043975720182061195,81226.28125,0.003863039193674922,39.12189865112305
0.004226361401379108,83459.734375,0.0036288932897150517,34.25559997558594
0.004253511317074299,77103.875,0.003724270034581423,30.43531608581543
0.004125705920159817,98784.109375,0.0043659508228302,27.495895385742188
0.004499861970543861,91866.7578125,0.003693549195304513,36.27054977416992
0.004169608000665903,90696.34375,0.004079476930201054,28.561561584472656
0.004385719075798988,91039.9140625,0.003622240386903286,34.031368255615234
0.004174374509602785,97735.8203125,0.004141018260270357,27.929737091064453
0.004470929969102144,96928.9765625,0.0036683708894997835,30.874019622802734
0.004175422713160515,80856.875,0.00435248389840126,43.13866424560547
0.004298393614590168,96346.9453125,0.005201449152082205,48.990936279296875
0.004412226844578981,78388.8984375,0.0036335012409836054,34.021488189697266
0.004145495593547821,70434.9921875,0.004806393291801214,47.97470474243164
0.004168735817074776,90693.609375,0.003637960646301508,34.39682388305664
0.004219878930598497,89556.390625,0.0044149975292384624,43.96385192871094
0.004420556128025055,100833.6171875,0.0036499989219009876,31.126081466674805
0.004187777638435364,78877.4609375,0.004256492014974356,26.560260772705078
0.004296196158975363,70407.3671875,0.004472706466913223,26.33799934387207
0.004223762545734644,89466.359375,0.0037820786237716675,38.73640823364258
0.0041924891993403435,99872.9296875,0.003903140313923359,39.37666320800781
0.0040945312939584255,92490.3203125,0.003728835843503475,30.183687210083008
0.0042733969166874886,88895.3046875,0.003651001490652561,34.259490966796875
0.004191969521343708,73702.6875,0.003920207731425762,38.28678894042969
0.004065731540322304,89235.6875,0.0038752921391278505,36.14274597167969
0.00438582431524992,89873.2578125,0.0036626262590289116,34.085205078125
0.004141103941947222,79328.96875,0.0038098543882369995,36.46526336669922
0.004030247684568167,94561.21875,0.004032202996313572,37.68265151977539
0.0044395895674824715,96195.5234375,0.003655416425317526,30.408042907714844
0.0042152791284024715,70430.3671875,0.0038400012999773026,38.00833511352539
0.004170306958258152,88200.234375,0.003652202896773815,31.230571746826172
0.004040740896016359,100144.75,0.003609358798712492,32.53919219970703
0.004100895952433348,77290.4375,0.003625604324042797,34.457763671875
0.004178089555352926,97708.6328125,0.0037314309738576412,30.037357330322266
0.004486241843551397,86711.3671875,0.004452488850802183,25.630630493164062
0.004140673205256462,79105.46875,0.0037183056119829416,30.02532386779785
0.0042601474560797215,86119.8515625,0.0043110777623951435,43.57822036743164
0.00419273879379034,111017.53125,0.003611238906159997,33.00326919555664
0.0041074552573263645,82831.71875,0.00370801892131567,29.82295799255371
0.004299173131585121,98783.703125,0.003603818593546748,32.802764892578125
0.004167664330452681,101262.71875,0.0036894551012665033,29.447086334228516
0.004201836418360472,80753.0390625,0.004116022493690252,27.0457706451416
0.004013136029243469,64427.15625,0.00365206366404891,34.652347564697266
0.0043918113224208355,89514.78125,0.003624384757131338,30.54123878479004
0.004037473816424608,85760.734375,0.003730796743184328,35.33597183227539
0.0042588370852172375,72235.34375,0.004082436207681894,37.93513488769531
0.004089070484042168,76272.578125,0.0037474005948752165,28.33513069152832
0.0041999612003564835,90865.1875,0.004401332698762417,25.691478729248047
0.004198945127427578,82841.984375,0.004097949713468552,26.775047302246094
0.004227010067552328,82759.125,0.003740763058885932,28.78492546081543
0.004360143560916185,84337.0625,0.00362317799590528,30.438074111938477
0.004030993208289146,80788.0078125,0.0036053259391337633,33.14045715332031
0.004209707956761122,71952.53125,0.0038402436766773462,36.61708068847656
0.004136138595640659,71322.453125,0.0036907175090163946,28.125944137573242
0.004019424319267273,89728.234375,0.0037244497798383236,28.98889923095703
0.004078246187418699,80806.015625,0.0036511330399662256,33.2685546875
0.004033510573208332,89489.8984375,0.003601157572120428,32.750614166259766
0.003993226680904627,86897.4921875,0.0036108382046222687,32.72319793701172
0.004271124489605427,80209.3984375,0.0037662589456886053,34.771217346191406
0.004058499820530415,74277.65625,0.003834956092759967,36.50050354003906
0.003959489054977894,75511.640625,0.003612825181335211,30.95191764831543
0.004200679715722799,93250.1796875,0.004027784336358309,39.106807708740234
0.003965594340115786,81500.578125,0.004414782859385014,25.78004264831543
0.00414683111011982,69525.6171875,0.003622832940891385,32.87348556518555
0.004292717203497887,82983.3671875,0.004012770019471645,39.345947265625
0.003992015030235052,73374.8984375,0.0036104090977460146,33.80353546142578
0.004016621503978968,77264.4296875,0.00407628808170557,26.42835235595703
0.004262812435626984,75104.984375,0.003625806886702776,30.384288787841797
0.003959290217608213,76065.2109375,0.0036833002232015133,33.01984786987305
0.004024006426334381,86641.7578125,0.003595934482291341,32.05021667480469
0.004176310729235411,72918.46875,0.003656137967482209,33.371002197265625
0.0041023013181984425,93429.609375,0.0037737067323178053,36.71675491333008
0.00422672089189291,71889.2109375,0.0038500018417835236,36.8935546875
0.003962873946875334,82826.1953125,0.0037016374990344048,28.6072940826416
0.004178748000413179,92698.0625,0.0036994838155806065,28.359535217285156
0.00403369078412652,78190.6328125,0.003628672333434224,33.59760665893555
0.0039298199117183685,89084.6171875,0.0036078188568353653,30.719022750854492
0.004337049555033445,71755.390625,0.0035822957288473845,30.893657684326172
0.004137030802667141,88041.1796875,0.00398621428757906,26.24483299255371
0.0041008940897881985,80446.1015625,0.003579097567126155,30.882198333740234
0.004082678351551294,83501.171875,0.0036139232106506824,29.56328773498535
0.004041652195155621,78475.1484375,0.003660912159830332,30.0477237701416
0.004314681515097618,91528.34375,0.0037378985434770584,35.70470428466797
0.004055615980178118,87967.421875,0.0035917051136493683,29.736377716064453
0.00421492476016283,72296.9375,0.0036032439675182104,29.186506271362305
0.003985237330198288,81848.265625,0.004264034330844879,40.82427978515625
0.004066358786076307,76880.90625,0.00358459260314703,31.791934967041016
0.004343969747424126,82591.9296875,0.003580242395401001,32.36163330078125
0.003950973507016897,80442.2578125,0.0037765733432024717,37.18843078613281
0.004234887659549713,75194.3984375,0.0036985811311751604,35.59080505371094
0.003933232743293047,78963.125,0.004073655232787132,25.238378524780273
0.004206108395010233,82387.90625,0.0035847921390086412,30.29897689819336
0.004028700292110443,72934.9453125,0.003640193259343505,34.39065933227539
0.004322223365306854,74971.78125,0.0037488818634301424,26.70380401611328
0.0039438726380467415,81148.2109375,0.003613636363297701,28.916481018066406
0.004179295152425766,68724.7734375,0.0035646450705826283,31.12898063659668
0.0038851266726851463,80114.5546875,0.0035576189402490854,32.52946853637695
0.004031808115541935,71149.171875,0.004211062099784613,25.983726501464844
0.004353945143520832,81593.8125,0.0037111728452146053,34.301246643066406
0.003934814129024744,65842.90625,0.00355678703635931,32.00587844848633
0.004044761415570974,70658.703125,0.004030976444482803,38.099796295166016
0.004068726673722267,86785.3046875,0.0036068817134946585,34.143577575683594
0.0041590528562664986,69648.484375,0.0045990049839019775,43.107425689697266
0.003985744901001453,78137.875,0.0036303114611655474,32.565364837646484
0.003969867248088121,75566.546875,0.003647768869996071,28.26896858215332
0.0044380477629601955,86104.859375,0.0036356362979859114,32.954750061035156
0.0039014064241200686,69108.625,0.003972986247390509,24.795650482177734
0.004064260516315699,70595.1953125,0.003568642772734165,29.690797805786133
0.00424414174631238,64367.78515625,0.0035655335523188114,30.35855484008789
0.003938261419534683,75577.0390625,0.003712825942784548,35.210411071777344
0.0038720935117453337,83136.03125,0.003760086139664054,27.599132537841797
0.004097924567759037,84733.84375,0.004196099005639553,25.054231643676758
0.0041181063279509544,87708.5234375,0.0035608604084700346,31.909433364868164
0.004023226443678141,95594.3515625,0.0036438927054405212,28.21674919128418
0.0041306414641439915,87510.9921875,0.0036259072367101908,28.339550018310547
0.004085639026015997,55832.8828125,0.0037925669457763433,26.790332794189453
0.0038910266011953354,87932.1796875,0.0037292956840246916,27.505216598510742
0.004074395634233952,74385.5078125,0.004070327151566744,25.848886489868164
0.0039171879179775715,76960.3828125,0.003551008878275752,31.244138717651367
0.004100637510418892,88151.8046875,0.0036802964750677347,27.657855987548828
0.0038935060147196054,85722.6640625,0.003849114989861846,36.45138931274414
0.00415189191699028,102646.6953125,0.004187338519841433,40.31890106201172
0.0039024255238473415,71921.890625,0.00390738807618618,36.879066467285156
0.00407856609672308,78055.2421875,0.003660010639578104,28.04193115234375
0.003904443932697177,77920.734375,0.003607259364798665,33.44288635253906
0.004067637491971254,77018.8828125,0.0035575050860643387,29.575517654418945
0.004063256550580263,74690.3671875,0.004652855452150106,24.13799476623535
0.004028924275189638,77141.8984375,0.003553939051926136,30.75921630859375
0.004011653829365969,63936.48828125,0.003819368313997984,35.61798095703125
0.004042817745357752,68802.4453125,0.0035480211954563856,31.455413818359375
0.0040298765525221825,78437.6328125,0.0035397247411310673,32.32465362548828
0.00405365414917469,84075.2578125,0.0035792547278106213,32.55632781982422
0.004234199412167072,90464.3203125,0.003801597747951746,26.495357513427734
0.003901479300111532,89379.828125,0.0035416202154010534,30.414243698120117
0.003952689468860626,77055.0625,0.003651708597317338,32.051841735839844
0.004014607984572649,73388.0078125,0.0035679105203598738,28.311962127685547
0.0038618301041424274,80779.1796875,0.003919762093573809,36.83523941040039
0.003979365341365337,64519.71484375,0.0035572871565818787,29.434972763061523
0.003845987608656287,82625.5546875,0.003547349013388157,29.399368286132812
0.004047118127346039,78208.203125,0.003937313798815012,25.209850311279297
0.004008840303868055,68155.09375,0.0035499446094036102,31.2143611907959
0.0040692295879125595,90083.84375,0.0036779488436877728,34.19822692871094
0.0038099284283816814,69648.5,0.004201426170766354,24.983354568481445
0.004236510023474693,78992.0390625,0.003958988934755325,25.99203872680664
0.0038641178980469704,84609.34375,0.0035324771888554096,30.503662109375
0.004132673144340515,83737.0625,0.0036150680389255285,32.655372619628906
0.00405185017734766,78954.9375,0.0035767669323831797,27.885211944580078
0.004061592277139425,76868.4375,0.0035569367464631796,28.49738883972168
0.003961453214287758,76010.375,0.003882691729813814,25.20610809326172
0.0038814956787973642,73040.1953125,0.003993727266788483,36.32200622558594
0.00406294222921133,74333.546875,0.004037079401314259,37.88679122924805
0.004196847788989544,56351.4765625,0.003570599714294076,32.05692672729492
0.003797117853537202,83177.6640625,0.0036225910298526287,27.936420440673828
0.004106050357222557,76630.078125,0.0036481679417192936,32.419673919677734
0.003899471601471305,84735.828125,0.003545332234352827,28.712976455688477
0.00396121758967638,72095.9765625,0.0043911258690059185,39.85430908203125
0.003912610933184624,101664.5234375,0.0035587004385888577,30.66585922241211
0.003975286614149809,62895.69921875,0.0035321263130754232,30.333498001098633
0.003967054653912783,95380.5625,0.0037194215692579746,26.676074981689453
0.004178618546575308,84350.1484375,0.0038853094447404146,34.952178955078125
0.003898599883541465,75157.0625,0.0035294664558023214,29.96050453186035
0.003982312977313995,80395.7421875,0.003526474814862013,30.132137298583984
0.0037907608784735203,72672.890625,0.0036524843890219927,32.16834259033203
0.004053781274706125,65223.56640625,0.00362485577352345,26.811809539794922
0.003883793018758297,85791.265625,0.0035315300337970257,29.450580596923828
0.003883155295625329,69110.875,0.003654835745692253,27.004119873046875
0.004247644450515509,85014.125,0.0035366069059818983,29.329729080200195
