Location,Date,Time,Vehicle Count
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,13:30,165
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,13:45,179
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,13:45,140
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,13:45,188
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,14:00,199
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,14:00,178
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,14:00,185
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,14:15,176
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,14:15,158
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,14:15,195
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,14:30,217
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,14:30,174
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,14:30,188
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,14:45,202
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,14:45,201
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,14:45,209
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,15:00,193
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,15:00,231
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,15:00,217
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,15:15,204
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,15:15,210
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,15:15,224
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,15:30,199
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,15:30,218
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,15:30,282
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,15:45,209
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,15:45,218
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,15:45,294
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,16:00,195
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,16:00,222
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,16:00,275
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,16:15,199
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,16:15,254
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,16:15,299
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,16:30,189
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,16:30,314
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,16:30,253
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,16:45,199
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,16:45,265
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,16:45,290
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,17:00,219
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,17:00,274
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,17:00,284
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,17:15,186
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,17:15,299
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,17:15,278
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,17:30,214
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,17:30,317
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,17:30,249
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,17:45,222
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,17:45,289
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,17:45,270
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,18:00,219
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,18:00,302
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,18:00,279
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,18:15,202
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,18:15,290
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,18:15,268
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,18:30,172
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,18:30,252
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,18:30,236
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,18:45,199
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,18:45,197
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,18:45,218
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,19:00,169
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,19:00,159
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,19:00,222
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,19:15,168
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,19:15,145
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,19:15,179
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,19:30,138
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,19:30,113
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,19:30,177
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,19:45,158
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,19:45,109
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,19:45,139
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,1:00,9
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,1:00,5
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,1:00,9
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,1:15,7
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,1:15,2
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,1:15,9
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,1:30,5
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,1:30,1
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,1:30,9
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,1:45,5
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,1:45,1
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,1:45,2
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,20:00,126
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,20:00,101
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,20:00,142
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,20:15,118
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,20:15,82
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,20:15,133
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,20:30,112
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,20:30,82
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,20:30,119
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,20:45,109
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,20:45,66
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,20:45,121
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,21:00,96
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,21:00,68
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,21:00,107
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,21:15,98
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,21:15,84
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,21:15,114
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,21:30,90
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,21:30,65
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,21:30,105
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,21:45,92
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,21:45,65
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,21:45,119
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,22:00,99
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,22:00,65
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,22:00,104
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,22:15,82
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,22:15,55
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,22:15,97
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,22:30,59
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,22:30,56
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,22:30,75
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,22:45,56
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,22:45,60
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,22:45,64
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,23:00,44
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,23:00,34
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,23:00,65
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,23:15,32
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,23:15,31
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,23:15,45
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,23:30,20
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,23:30,17
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,23:30,33
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,23:45,25
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,23:45,13
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,23:45,36
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,2:00,4
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,2:00,3
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,2:00,11
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,2:15,5
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,2:15,3
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,2:15,5
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,2:30,6
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,2:30,0
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,2:30,1
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,2:45,7
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,2:45,2
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,2:45,5
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,3:00,6
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,3:00,1
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,3:00,1
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,3:15,5
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,3:15,1
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,3:15,6
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,3:30,9
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,3:30,3
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,3:30,6
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,3:45,6
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,3:45,2
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,3:45,5
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,4:00,8
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,4:00,1
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,4:00,4
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,4:15,5
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,4:15,3
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,4:15,6
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,4:30,13
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,4:30,3
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,4:30,3
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,4:45,24
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,4:45,5
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,4:45,5
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,5:00,24
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,5:00,7
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,5:00,12
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,5:15,39
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,5:15,6
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,5:15,9
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,5:30,54
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,5:30,4
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,5:30,10
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,5:45,68
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,5:45,19
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,5:45,18
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,6:00,94
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,6:00,20
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,6:00,25
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,6:15,166
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,6:15,25
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,6:15,25
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,6:30,289
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,6:30,44
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,6:30,50
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,6:45,280
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,6:45,63
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,6:45,64
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,7:00,406
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,7:00,74
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,7:00,92
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,7:15,534
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,7:15,87
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,7:15,96
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,7:30,365
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,7:30,123
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,7:30,126
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,7:45,432
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,7:45,105
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,7:45,138
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,8:00,320
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,8:00,125
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,8:00,187
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,8:15,378
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,8:15,110
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,8:15,190
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,8:30,341
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,8:30,106
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,8:30,199
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,8:45,322
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,8:45,113
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,8:45,156
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,9:00,444
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,9:00,183
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,9:00,148
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,9:15,369
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,9:15,152
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,9:15,155
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,9:30,282
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,9:30,132
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,9:30,157
CANTERBURY_RD E of STANHOPE_GV,2006-10-10,9:45,303
STANHOPE_GV S of CANTERBURY_RD,2006-10-10,9:45,135
CANTERBURY_RD W of STANHOPE_GV,2006-10-10,9:45,139
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,0:00,17
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,0:00,14
CANTERBURY_RD W of STANHOPE_GV,2006-10-11,0:00,29
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,0:15,13
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,0:15,8
CANTERBURY_RD W of STANHOPE_GV,2006-10-11,0:15,18
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,0:30,15
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,0:30,8
CANTERBURY_RD W of STANHOPE_GV,2006-10-11,0:30,13
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,0:45,18
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,0:45,11
CANTERBURY_RD W of STANHOPE_GV,2006-10-11,0:45,13
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,10:00,255
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,10:00,143
CANTERBURY_RD W of STANHOPE_GV,2006-10-11,10:00,135
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,10:15,252
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,10:15,130
CANTERBURY_RD W of STANHOPE_GV,2006-10-11,10:15,123
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,10:30,232
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,10:30,134
CANTERBURY_RD W of STANHOPE_GV,2006-10-11,10:30,173
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,10:45,222
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,10:45,128
CANTERBURY_RD W of STANHOPE_GV,2006-10-11,10:45,164
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,11:00,217
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,11:00,166
CANTERBURY_RD W of STANHOPE_GV,2006-10-11,11:00,175
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,11:15,225
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,11:15,137
CANTERBURY_RD W of STANHOPE_GV,2006-10-11,11:15,156
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,11:30,205
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,11:30,158
CANTERBURY_RD W of STANHOPE_GV,2006-10-11,11:30,145
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,11:45,245
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,11:45,126
CANTERBURY_RD W of STANHOPE_GV,2006-10-11,11:45,175
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,12:00,219
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,12:00,145
CANTERBURY_RD W of STANHOPE_GV,2006-10-11,12:00,189
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,12:15,221
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,12:15,140
CANTERBURY_RD W of STANHOPE_GV,2006-10-11,12:15,170
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,12:30,226
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,12:30,167
CANTERBURY_RD W of STANHOPE_GV,2006-10-11,12:30,167
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,12:45,227
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,12:45,143
CANTERBURY_RD W of STANHOPE_GV,2006-10-11,12:45,183
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,13:00,205
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,13:00,147
CANTERBURY_RD W of STANHOPE_GV,2006-10-11,13:00,194
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,13:15,211
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,13:15,132
CANTERBURY_RD W of STANHOPE_GV,2006-10-11,13:15,169
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,13:30,215
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,13:30,149
CANTERBURY_RD W of STANHOPE_GV,2006-10-11,13:30,188
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,13:45,189
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,13:45,182
CANTERBURY_RD W of STANHOPE_GV,2006-10-11,13:45,171
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,14:00,232
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,14:00,132
CANTERBURY_RD W of STANHOPE_GV,2006-10-11,14:00,151
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,14:15,177
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,14:15,143
CANTERBURY_RD W of STANHOPE_GV,2006-10-11,14:15,196
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,14:30,202
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,14:30,174
CANTERBURY_RD W of STANHOPE_GV,2006-10-11,14:30,208
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,14:45,234
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,14:45,190
CANTERBURY_RD W of STANHOPE_GV,2006-10-11,14:45,201
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,15:00,234
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,15:00,208
CANTERBURY_RD W of STANHOPE_GV,2006-10-11,15:00,234
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,15:15,219
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,15:15,234
CANTERBURY_RD W of STANHOPE_GV,2006-10-11,15:15,268
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,15:30,200
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,15:30,226
CANTERBURY_RD W of STANHOPE_GV,2006-10-11,15:30,279
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,15:45,185
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,15:45,237
CANTERBURY_RD W of STANHOPE_GV,2006-10-11,15:45,304
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,16:00,182
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,16:00,238
CANTERBURY_RD W of STANHOPE_GV,2006-10-11,16:00,304
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,16:15,198
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,16:15,275
CANTERBURY_RD W of STANHOPE_GV,2006-10-11,16:15,284
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,16:30,191
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,16:30,278
CANTERBURY_RD W of STANHOPE_GV,2006-10-11,16:30,264
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,16:45,211
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,16:45,244
CANTERBURY_RD W of STANHOPE_GV,2006-10-11,16:45,284
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,17:00,203
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,17:00,287
CANTERBURY_RD W of STANHOPE_GV,2006-10-11,17:00,258
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,17:15,256
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,17:15,291
CANTERBURY_RD W of STANHOPE_GV,2006-10-11,17:15,279
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,17:30,196
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,17:30,311
CANTERBURY_RD W of STANHOPE_GV,2006-10-11,17:30,262
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,17:45,229
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,17:45,283
CANTERBURY_RD W of STANHOPE_GV,2006-10-11,17:45,270
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,18:00,206
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,18:00,310
CANTERBURY_RD W of STANHOPE_GV,2006-10-11,18:00,255
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,18:15,205
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,18:15,266
CANTERBURY_RD W of STANHOPE_GV,2006-10-11,18:15,269
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,18:30,217
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,18:30,235
CANTERBURY_RD W of STANHOPE_GV,2006-10-11,18:30,246
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,18:45,219
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,18:45,222
CANTERBURY_RD W of STANHOPE_GV,2006-10-11,18:45,204
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,19:00,162
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,19:00,191
CANTERBURY_RD W of STANHOPE_GV,2006-10-11,19:00,223
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,19:15,186
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,19:15,127
CANTERBURY_RD W of STANHOPE_GV,2006-10-11,19:15,183
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,19:30,124
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,19:30,98
CANTERBURY_RD W of STANHOPE_GV,2006-10-11,19:30,163
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,19:45,120
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,19:45,100
CANTERBURY_RD W of STANHOPE_GV,2006-10-11,19:45,121
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,1:00,2
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,1:00,4
CANTERBURY_RD W of STANHOPE_GV,2006-10-11,1:00,9
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,1:15,5
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,1:15,9
CANTERBURY_RD W of STANHOPE_GV,2006-10-11,1:15,10
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,1:30,11
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,1:30,3
CANTERBURY_RD W of STANHOPE_GV,2006-10-11,1:30,6
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,1:45,3
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,1:45,5
CANTERBURY_RD W of STANHOPE_GV,2006-10-11,1:45,13
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,20:00,118
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,20:00,67
CANTERBURY_RD W of STANHOPE_GV,2006-10-11,20:00,120
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,20:15,121
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,20:15,90
CANTERBURY_RD W of STANHOPE_GV,2006-10-11,20:15,96
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,20:30,77
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,20:30,61
CANTERBURY_RD W of STANHOPE_GV,2006-10-11,20:30,100
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,20:45,88
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,20:45,70
CANTERBURY_RD W of STANHOPE_GV,2006-10-11,20:45,95
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,21:00,98
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,21:00,107
CANTERBURY_RD W of STANHOPE_GV,2006-10-11,21:00,95
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,21:15,111
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,21:15,79
CANTERBURY_RD W of STANHOPE_GV,2006-10-11,21:15,115
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,21:30,91
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,21:30,59
CANTERBURY_RD W of STANHOPE_GV,2006-10-11,21:30,117
CANTERBURY_RD E of STANHOPE_GV,2006-10-11,21:45,74
STANHOPE_GV S of CANTERBURY_RD,2006-10-11,21:45,66
