Location,Date,Time,Vehicle Count
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,12:45,155
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,13:00,188
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,13:15,181
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,13:30,200
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,13:45,175
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,14:00,197
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,14:15,184
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,14:30,217
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,14:45,200
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,15:00,212
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,15:15,233
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,15:30,220
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,15:45,231
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,16:00,228
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,16:15,240
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,16:30,282
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,16:45,310
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,17:00,344
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,17:15,338
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,17:30,331
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,17:45,365
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,18:00,321
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,18:15,354
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,18:30,254
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,18:45,238
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,19:00,238
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,19:15,202
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,19:30,193
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,19:45,170
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,1:00,31
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,1:15,20
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,1:30,21
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,1:45,16
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,20:00,180
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,20:15,144
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,20:30,158
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,20:45,151
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,21:00,152
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,21:15,183
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,21:30,154
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,21:45,136
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,22:00,134
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,22:15,143
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,22:30,137
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,22:45,117
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,23:00,104
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,23:15,83
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,23:30,74
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,23:45,65
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,2:00,18
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,2:15,22
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,2:30,17
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,2:45,8
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,3:00,15
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,3:15,13
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,3:30,11
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,3:45,15
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,4:00,12
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,4:15,7
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,4:30,12
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,4:45,15
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,5:00,12
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,5:15,18
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,5:30,17
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,5:45,35
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,6:00,42
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,6:15,41
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,6:30,61
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,6:45,82
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,7:00,104
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,7:15,120
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,7:30,130
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,7:45,158
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,8:00,162
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,8:15,197
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,8:30,207
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,8:45,186
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,9:00,134
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,9:15,144
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,9:30,77
BRIDGE_RD SW of BURWOOD_RD,2006-10-05,9:45,135
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,0:00,80
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,0:15,57
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,0:30,42
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,0:45,42
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,10:00,141
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,10:15,144
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,10:30,152
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,10:45,178
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,11:00,164
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,11:15,177
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,11:30,175
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,11:45,205
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,12:00,179
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,12:15,189
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,12:30,165
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,12:45,185
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,13:00,192
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,13:15,192
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,13:30,187
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,13:45,183
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,14:00,178
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,14:15,170
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,14:30,181
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,14:45,237
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,15:00,193
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,15:15,247
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,15:30,245
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,15:45,222
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,16:00,258
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,16:15,268
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,16:30,261
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,16:45,294
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,17:00,306
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,17:15,342
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,17:30,303
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,17:45,359
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,18:00,363
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,18:15,361
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,18:30,282
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,18:45,214
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,19:00,236
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,19:15,197
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,19:30,148
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,19:45,165
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,1:00,38
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,1:15,30
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,1:30,23
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,1:45,36
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,20:00,161
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,20:15,152
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,20:30,131
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,20:45,147
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,21:00,109
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,21:15,138
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,21:30,138
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,21:45,120
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,22:00,148
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,22:15,162
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,22:30,146
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,22:45,125
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,23:00,163
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,23:15,151
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,23:30,128
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,23:45,147
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,2:00,27
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,2:15,25
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,2:30,23
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,2:45,19
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,3:00,39
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,3:15,23
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,3:30,18
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,3:45,12
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,4:00,13
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,4:15,9
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,4:30,14
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,4:45,22
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,5:00,21
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,5:15,7
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,5:30,25
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,5:45,30
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,6:00,46
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,6:15,44
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,6:30,67
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,6:45,85
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,7:00,109
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,7:15,92
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,7:30,148
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,7:45,163
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,8:00,170
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,8:15,204
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,8:30,174
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,8:45,194
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,9:00,140
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,9:15,136
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,9:30,133
BRIDGE_RD SW of BURWOOD_RD,2006-10-06,9:45,158
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,0:00,116
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,0:15,100
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,0:30,94
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,0:45,89
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,10:00,163
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,10:15,179
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,10:30,164
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,10:45,190
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,11:00,181
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,11:15,201
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,11:30,185
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,11:45,182
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,12:00,186
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,12:15,194
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,12:30,213
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,12:45,229
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,13:00,197
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,13:15,220
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,13:30,186
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,13:45,207
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,14:00,204
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,14:15,205
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,14:30,194
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,14:45,183
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,15:00,230
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,15:15,197
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,15:30,208
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,15:45,185
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,16:00,182
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,16:15,259
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,16:30,207
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,16:45,202
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,17:00,201
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,17:15,216
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,17:30,175
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,17:45,181
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,18:00,201
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,18:15,182
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,18:30,150
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,18:45,178
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,19:00,152
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,19:15,112
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,19:30,111
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,19:45,121
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,1:00,92
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,1:15,86
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,1:30,85
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,1:45,77
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,20:00,143
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,20:15,96
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,20:30,111
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,20:45,100
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,21:00,123
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,21:15,112
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,21:30,101
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,21:45,114
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,22:00,119
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,22:15,110
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,22:30,121
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,22:45,152
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,23:00,152
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,23:15,141
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,23:30,134
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,23:45,143
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,2:00,69
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,2:15,64
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,2:30,57
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,2:45,54
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,3:00,64
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,3:15,48
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,3:30,41
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,3:45,38
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,4:00,38
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,4:15,47
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,4:30,42
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,4:45,48
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,5:00,27
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,5:15,34
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,5:30,33
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,5:45,25
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,6:00,26
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,6:15,24
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,6:30,33
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,6:45,51
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,7:00,51
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,7:15,62
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,7:30,61
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,7:45,100
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,8:00,85
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,8:15,95
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,8:30,114
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,8:45,125
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,9:00,135
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,9:15,111
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,9:30,172
BRIDGE_RD SW of BURWOOD_RD,2006-10-07,9:45,152
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,0:00,132
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,0:15,117
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,0:30,112
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,0:45,106
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,10:00,106
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,10:15,98
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,10:30,111
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,10:45,132
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,11:00,132
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,11:15,138
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,11:30,156
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,11:45,154
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,12:00,181
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,12:15,181
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,12:30,190
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,12:45,172
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,13:00,194
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,13:15,169
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,13:30,177
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,13:45,185
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,14:00,178
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,14:15,208
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,14:30,179
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,14:45,190
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,15:00,201
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,15:15,201
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,15:30,173
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,15:45,176
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,16:00,190
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,16:15,223
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,16:30,201
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,16:45,233
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,17:00,231
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,17:15,201
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,17:30,165
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,17:45,165
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,18:00,176
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,18:15,150
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,18:30,149
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,18:45,141
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,19:00,134
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,19:15,123
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,19:30,118
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,19:45,93
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,1:00,113
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,1:15,124
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,1:30,89
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,1:45,91
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,20:00,103
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,20:15,100
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,20:30,85
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,20:45,94
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,21:00,103
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,21:15,87
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,21:30,76
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,21:45,95
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,22:00,86
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,22:15,81
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,22:30,61
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,22:45,67
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,23:00,70
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,23:15,62
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,23:30,55
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,23:45,42
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,2:00,77
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,2:15,72
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,2:30,63
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,2:45,74
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,3:00,70
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,3:15,57
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,3:30,49
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,3:45,64
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,4:00,60
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,4:15,51
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,4:30,43
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,4:45,38
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,5:00,40
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,5:15,36
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,5:30,40
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,5:45,31
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,6:00,40
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,6:15,41
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,6:30,32
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,6:45,43
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,7:00,37
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,7:15,37
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,7:30,32
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,7:45,44
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,8:00,41
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,8:15,48
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,8:30,63
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,8:45,73
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,9:00,75
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,9:15,78
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,9:30,89
BRIDGE_RD SW of BURWOOD_RD,2006-10-08,9:45,92
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,0:00,39
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,0:15,40
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,0:30,27
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,0:45,14
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,10:00,152
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,10:15,136
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,10:30,157
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,10:45,110
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,11:00,160
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,11:15,171
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,11:30,157
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,11:45,145
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,12:00,179
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,12:15,170
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,12:30,155
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,12:45,169
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,13:00,189
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,13:15,152
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,13:30,188
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,13:45,172
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,14:00,181
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,14:15,160
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,14:30,170
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,14:45,202
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,15:00,203
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,15:15,228
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,15:30,227
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,15:45,217
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,16:00,241
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,16:15,229
